Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
19764	-1522.341	-1880.02	357.6798	0.1168757	1.803308	0.5106253
19770	-1521.22	-1878.937	357.717	0.1207613	1.750751	0.5105416
19776	-1525.092	-1882.99	357.898	0.09650059	1.59919	0.7115544
19782	-1541.058	-1899.064	358.0057	0.09549646	1.521244	0.6651138
19788	-1531.661	-1889.496	357.8349	0.1053405	1.655605	0.6541108
19794	-1529.064	-1886.969	357.9046	0.1031065	1.562537	0.7148938
19800	-1529.191	-1887.191	357.9995	0.09565054	1.27576	0.9889916
19806	-1516.897	-1874.696	357.7994	0.1121626	1.345861	1.048875
19812	-1523.049	-1880.998	357.9493	0.1134583	1.448371	0.7570081
19818	-1528.014	-1885.8	357.7862	0.1170754	1.381452	1.007958
19824	-1542.844	-1900.66	357.8158	0.1170754	1.58154	0.7356731
19830	-1531.973	-1889.8	357.8264	0.1089772	1.603541	0.7356731
19836	-1531.343	-1889.007	357.6642	0.1318894	1.676112	0.7356731
19842	-1535.37	-1893.166	357.7965	0.1323818	1.526797	0.7586606
19848	-1523.861	-1881.582	357.7206	0.1247009	1.69799	0.6424062
19854	-1508.767	-1866.577	357.8097	0.1271717	1.586236	0.6700448
19860	-1530.877	-1888.534	357.6574	0.13003	1.767162	0.5654092
19866	-1528.337	-1886.013	357.6763	0.1365422	1.676585	0.6852405
19872	-1528.014	-1885.88	357.8661	0.1082035	1.596843	0.6852405
19878	-1540.666	-1898.579	357.9133	0.1147153	1.436823	0.8154083
19884	-1548.271	-1906.013	357.7423	0.1058434	1.784901	0.4798909
19890	-1541.19	-1899.212	358.0217	0.09597191	1.529213	0.6035479
19896	-1539.469	-1897.324	357.8554	0.1177974	1.439434	0.8685184
19902	-1545.284	-1903.117	357.8327	0.1233422	1.439434	0.8696931
19908	-1521.634	-1879.631	357.9961	0.10829	1.358998	0.8419542
19914	-1540.847	-1898.725	357.8787	0.10829	1.476387	0.8419542
19920	-1541.125	-1899.152	358.0271	0.09581642	1.497369	0.6672714
19926	-1554.585	-1912.702	358.1164	0.08047677	1.493038	0.6311704
19932	-1557.266	-1915.001	357.7347	0.1071546	1.782467	0.4495709
19938	-1530.988	-1888.776	357.788	0.0909317	1.782467	0.4038911
19944	-1556.218	-1913.924	357.7058	0.115037	1.782467	0.5351133
19950	-1561.756	-1919.323	357.5669	0.1593876	1.696854	0.700358
19956	-1543.867	-1901.398	357.5311	0.1691266	1.696854	0.7061723
19962	-1548.55	-1906.25	357.7001	0.1255368	1.73738	0.5817756
19968	-1537.916	-1895.729	357.813	0.1192717	1.645202	0.5935983
19974	-1539.583	-1897.127	357.5439	0.15975	1.685098	0.7541169
19980	-1530.543	-1888.034	357.4916	0.1674992	1.730652	0.7244616
19986	-1526.3	-1883.848	357.5478	0.1664759	1.730652	0.6210408
19992	-1527.258	-1884.847	357.5891	0.1664759	1.606144	0.7703604
19998	-1528.026	-1885.997	357.9703	0.1051459	1.504417	0.6867736
20004	-1538.145	-1895.98	357.8356	0.129447	1.534916	0.7010873
20010	-1533.578	-1891.275	357.6966	0.1446966	1.675281	0.560656
20016	-1530.676	-1888.464	357.7878	0.1048998	1.743728	0.5142995
20022	-1537.47	-1895.24	357.7705	0.1083829	1.743728	0.4602902
20028	-1541.821	-1899.646	357.825	0.09880764	1.73249	0.5056609
20034	-1543.827	-1901.444	357.6169	0.1571461	1.684355	0.6417116
20040	-1550.718	-1908.449	357.7303	0.1318895	1.500061	0.8805053
20046	-1538.999	-1896.41	357.411	0.1583742	1.447496	1.154741
20052	-1543.74	-1901.334	357.5937	0.1500002	1.369775	1.086059
20058	-1542.736	-1900.39	357.6543	0.1410597	1.260932	1.158292
20064	-1547.279	-1905.001	357.7219	0.1332465	1.221999	1.158292
20070	-1531.763	-1889.676	357.9128	0.117737	1.276934	0.98319
20076	-1557.682	-1915.654	357.9721	0.1108892	1.377427	0.8357356
20082	-1543.935	-1901.778	357.8436	0.1334512	1.472029	0.7639566
20088	-1543.514	-1901.451	357.9366	0.1054322	1.324592	0.9609223
20094	-1528.223	-1886.146	357.9232	0.107898	1.37755	0.9073492
20100	-1532.868	-1890.866	357.9973	0.09605968	1.325197	0.9379989
20106	-1533.233	-1891.056	357.8234	0.1173708	1.411071	0.9379989
20112	-1544.515	-1902.175	357.659	0.150922	1.45505	0.9334064
20118	-1552.308	-1910.145	357.8372	0.1196594	1.480115	0.832235
20124	-1532.759	-1890.691	357.9322	0.1156571	1.344591	0.8989906
20130	-1536.863	-1894.861	357.9983	0.1283411	1.18226	0.9501981
20136	-1530.395	-1888.209	357.8138	0.117649	1.512009	0.8315215
20142	-1538.738	-1896.369	357.6313	0.1611473	1.645772	0.6643227
20148	-1545.794	-1903.573	357.7794	0.1249186	1.603841	0.7088922
20154	-1540.468	-1898.43	357.9621	0.1046765	1.391842	0.8614509
20160	-1547.987	-1905.848	357.8612	0.1264406	1.420521	0.8438703
20166	-1539.207	-1897.075	357.868	0.1167593	1.420521	0.8806291
20172	-1538.058	-1895.793	357.7351	0.1374224	1.535194	0.8061758
20178	-1538.276	-1896.03	357.7545	0.1288742	1.54492	0.8098202
20184	-1532.075	-1889.894	357.8187	0.1132346	1.439311	0.9304498
20190	-1525.548	-1883.408	357.8595	0.1072118	1.29781	1.05661
20196	-1516.799	-1874.839	358.0404	0.1064012	1.120281	1.05661
20202	-1533.766	-1891.739	357.9732	0.1111781	1.374367	0.836794
20208	-1520.143	-1878.011	357.8683	0.1101477	1.508688	0.8044476
20214	-1533.171	-1890.881	357.7104	0.1188588	1.336457	1.115566
20220	-1544.186	-1902.104	357.9178	0.1285512	1.27824	0.9328092
20226	-1533.071	-1890.925	357.8541	0.1285512	1.337791	0.9372448
20232	-1531.869	-1889.902	358.0325	0.1011546	1.353829	0.8401437
20238	-1521.316	-1879.47	358.1543	0.0904563	1.273933	0.8454284
20244	-1545.991	-1903.972	357.9804	0.1280401	1.318088	0.8150549
20250	-1533.896	-1891.864	357.9676	0.1211204	1.348988	0.825999
20256	-1553.677	-1911.517	357.8405	0.1306904	1.348988	0.9311542
20262	-1549.175	-1907.11	357.9346	0.1197074	1.18585	1.043879
20268	-1540.403	-1898.385	357.9821	0.1136706	1.416737	0.7539838
20274	-1537.565	-1895.658	358.0923	0.0980555	1.279093	0.8738116
20280	-1520.906	-1878.971	358.0648	0.0980555	1.268953	0.9164636
20286	-1540.91	-1898.716	357.8059	0.1259974	1.563986	0.7240809
20292	-1523.747	-1881.42	357.6725	0.1579034	1.535903	0.7921692
20298	-1523.215	-1881.132	357.917	0.1145093	1.506447	0.7098649
20304	-1532.869	-1890.783	357.9138	0.1230753	1.323965	0.9100757
20310	-1533.996	-1892.056	358.0595	0.09923656	1.466588	0.6319231
20316	-1524.054	-1881.846	357.7914	0.1440587	1.432336	0.8350737
20322	-1526.732	-1884.726	357.9943	0.1159098	1.244082	0.9400066
20328	-1530.369	-1888.292	357.9228	0.1193316	1.248229	0.9956983
20334	-1533.16	-1890.92	357.7606	0.1211801	1.403213	0.9956983
20340	-1519.912	-1877.666	357.7545	0.1249603	1.600722	0.7529072
20346	-1523.883	-1881.543	357.6597	0.144165	1.636575	0.7342362
20352	-1532.598	-1890.495	357.8968	0.1085343	1.398311	0.9107055
20358	-1532.113	-1890.094	357.9812	0.1097495	1.398311	0.8032159
20364	-1545.413	-1903.338	357.9246	0.1097495	1.527327	0.6938879
20370	-1540.196	-1897.914	357.7176	0.1129837	1.768275	0.5850449
20376	-1549.962	-1907.934	357.9722	0.1213293	1.462021	0.6364495
20382	-1542.189	-1900.154	357.965	0.09894104	1.331805	0.9522278
20388	-1543.975	-1901.917	357.9423	0.1087996	1.251274	1.01534
20394	-1545.18	-1903.248	358.0675	0.0857615	1.388921	0.8363978
20400	-1536.579	-1894.785	358.2062	0.07950318	1.278764	0.8363978
20406	-1537.279	-1895.377	358.0976	0.08368882	1.504495	0.6123099
20412	-1520.723	-1878.485	357.7615	0.09814935	1.79852	0.4871361
20418	-1532.634	-1890.465	357.8313	0.09330618	1.749707	0.4871361
20424	-1535.076	-1892.74	357.6639	0.09330618	1.893922	0.3992761
20430	-1528.165	-1885.843	357.6778	0.1111912	1.826421	0.4701633
20436	-1525.405	-1883.108	357.7028	0.1273602	1.724692	0.5920861
20442	-1524.479	-1882.258	357.7792	0.1045695	1.738954	0.5920861
20448	-1522.16	-1880.014	357.8537	0.1180731	1.583591	0.6576924
20454	-1525.066	-1883	357.9339	0.101251	1.518656	0.7502362
20460	-1530.796	-1888.689	357.8933	0.09748646	1.665289	0.549992
20466	-1541.681	-1899.569	357.8879	0.1038671	1.6069	0.6581282
20472	-1531.623	-1889.547	357.9239	0.0945822	1.529198	0.790085
20478	-1539.855	-1897.91	358.0548	0.0914876	1.411869	0.790085
20484	-1555.434	-1913.266	357.8317	0.1263644	1.430783	0.8674121
20490	-1535.909	-1893.762	357.8526	0.1138066	1.32016	1.015851
20496	-1542.909	-1900.776	357.8674	0.1117549	1.514394	0.7892208
20502	-1533.075	-1890.948	357.8728	0.1053817	1.348144	1.002178
20508	-1523.062	-1881.029	357.9672	0.1041502	1.516011	0.678757
20514	-1523.13	-1880.92	357.7898	0.1208876	1.522943	0.8319658
20520	-1531.899	-1889.768	357.8693	0.101227	1.506322	0.8528386
20526	-1543.817	-1901.637	357.8204	0.1151207	1.498134	0.8528386
20532	-1544.533	-1902.38	357.8465	0.1092841	1.495621	0.8528386
20538	-1546.422	-1904.349	357.9278	0.1083608	1.474662	0.7798473
20544	-1538.797	-1896.739	357.9423	0.09723919	1.474662	0.8225841
20550	-1542.719	-1900.359	357.6401	0.1276272	1.548103	0.9449034
20556	-1532.054	-1889.805	357.7509	0.1240095	1.386032	1.011563
20562	-1511.964	-1869.843	357.8791	0.1240095	1.458131	0.7840205
20568	-1525.994	-1883.979	357.985	0.09792737	1.458131	0.7840205
20574	-1521.81	-1879.581	357.7709	0.1179515	1.193439	1.191519
20580	-1518.546	-1876.452	357.906	0.111401	1.44943	0.8257631
20586	-1535.11	-1892.842	357.7326	0.111401	1.622812	0.8257631
20592	-1530.34	-1888.034	357.6938	0.126472	1.750046	0.5329457
20598	-1568.24	-1926.119	357.8783	0.1257391	1.497303	0.7164388
20604	-1558.041	-1915.754	357.7133	0.1284539	1.512673	0.9002684
20610	-1533.549	-1891.261	357.7114	0.1439329	1.532208	0.8102832
20616	-1522.296	-1880.285	357.9888	0.111058	1.300286	0.9059971
20622	-1532.261	-1890.112	357.8507	0.1153656	1.551992	0.7378867
20628	-1531.499	-1889.175	357.6763	0.1467755	1.531304	0.8430585
20634	-1538.164	-1896.022	357.8581	0.1243644	1.447352	0.8241866
20640	-1533.489	-1891.474	357.9855	0.1154763	1.371998	0.801878
20646	-1533.176	-1891.017	357.8409	0.1244547	1.536428	0.7217289
20652	-1533.595	-1891.454	357.8598	0.1130979	1.515455	0.7907459
20658	-1542.522	-1900.474	357.9519	0.1113165	1.515455	0.651235
20664	-1545.508	-1903.653	358.1449	0.08645995	1.385775	0.7290679
20670	-1539.454	-1897.631	358.177	0.08645995	1.365302	0.7099792
20676	-1531.252	-1889.181	357.9286	0.1069103	1.472223	0.790321
20682	-1543.209	-1901.364	358.1546	0.08396734	1.345451	0.790321
20688	-1535.711	-1893.567	357.8561	0.1198963	1.439626	0.8575463
20694	-1528.449	-1886.252	357.8034	0.117483	1.504081	0.854901
20700	-1540.457	-1898.434	357.9769	0.126576	1.405565	0.6992342
20706	-1550.523	-1908.329	357.8068	0.1273514	1.514391	0.788431
20712	-1535.835	-1893.632	357.7967	0.1133304	1.682797	0.6007737
20718	-1532.854	-1890.616	357.7616	0.1359691	1.638164	0.5763893
20724	-1539.807	-1897.695	357.8883	0.1031688	1.614448	0.6474131
20730	-1540.747	-1898.5	357.7531	0.1125508	1.681063	0.7050796
20736	-1532.927	-1890.794	357.8669	0.11829	1.600333	0.5759159
20742	-1535.109	-1892.953	357.8431	0.1235454	1.586732	0.626189
20748	-1522.696	-1880.515	357.819	0.1202605	1.599324	0.6783058
20754	-1521.237	-1879.087	357.8501	0.1051736	1.675525	0.5523708
20760	-1520.08	-1877.85	357.7698	0.112541	1.730747	0.4949155
20766	-1543.906	-1901.881	357.9749	0.1042876	1.530633	0.6301768
20772	-1546.829	-1904.679	357.8502	0.1271435	1.295587	0.9907399
20778	-1556.586	-1914.341	357.7553	0.1390124	1.26124	1.073198
20784	-1530.402	-1888.16	357.7577	0.123011	1.351524	1.042288
20790	-1531.919	-1890.033	358.1133	0.1008856	1.237887	0.8833878
20796	-1528.739	-1886.663	357.9244	0.1117652	1.313748	0.9578935
20802	-1532.786	-1890.859	358.0726	0.09839777	1.313748	0.8543789
20808	-1537.009	-1894.914	357.9042	0.1061075	1.424705	0.8837969
20814	-1522.398	-1880.349	357.9512	0.1055845	1.540163	0.6502088
20820	-1523.548	-1881.455	357.9064	0.1194169	1.428008	0.8117517
20826	-1522.681	-1880.596	357.9157	0.1018175	1.497763	0.8018483
20832	-1533.064	-1891.099	358.0346	0.09523126	1.406993	0.8018483
20838	-1535.749	-1893.508	357.7589	0.1049723	1.577906	0.8801811
20844	-1523.073	-1881.025	357.9515	0.1077028	1.462268	0.7676083
20850	-1536.627	-1894.467	357.8401	0.1127591	1.513867	0.8206178
20856	-1542.939	-1900.505	357.5658	0.1305129	1.749618	0.7798397
20862	-1554.832	-1912.514	357.6827	0.1478012	1.41408	0.9633326
20868	-1529.198	-1887.174	357.976	0.1100428	1.494361	0.6558906
20874	-1522.302	-1880.214	357.9121	0.1183116	1.51048	0.6847971
20880	-1518.086	-1875.875	357.789	0.1372426	1.559506	0.6886261
20886	-1517.83	-1875.75	357.92	0.1133609	1.5519	0.6213562
20892	-1531.986	-1889.754	357.7684	0.1201171	1.677998	0.6179401
20898	-1527.42	-1885.121	357.7008	0.1169076	1.745068	0.6493157
20904	-1519.218	-1876.963	357.7452	0.1236243	1.682957	0.62969
20910	-1522.254	-1880.127	357.8736	0.1006077	1.647595	0.62969
20916	-1531.043	-1888.998	357.9546	0.09425078	1.571894	0.6766316
20922	-1532.422	-1890.266	357.8439	0.1198885	1.553396	0.7179444
20928	-1535.745	-1893.751	358.006	0.1294902	1.326307	0.7613275
20934	-1545.095	-1903.166	358.0714	0.08849258	1.384339	0.8218851
20940	-1535.095	-1892.981	357.8859	0.1115926	1.204262	1.102572
20946	-1545.617	-1903.772	358.1548	0.08830724	1.297129	0.827819
20952	-1541.705	-1899.442	357.7369	0.1271056	1.626463	0.72773
20958	-1545.65	-1903.358	357.7082	0.1618749	1.467082	0.8181703
20964	-1542.05	-1899.743	357.6927	0.08505991	1.868344	0.3497468
20970	-1531.438	-1888.992	357.5534	0.1323937	1.868344	0.5313714
20976	-1549.536	-1907.092	357.5559	0.1315339	1.868344	0.5363383
20982	-1539.964	-1897.554	357.59	0.1427044	1.793285	0.5363383
20988	-1551.984	-1909.62	357.6361	0.1168181	1.846289	0.5237695
20994	-1541.547	-1899.027	357.4802	0.133841	1.937093	0.5218145
21000	-1549.526	-1907.406	357.8803	0.115087	1.588032	0.6126761
21006	-1542.005	-1899.719	357.7145	0.1424232	1.58892	0.7329321
21012	-1554.533	-1912.279	357.7464	0.1420743	1.48215	0.8378717
21018	-1561.543	-1919.365	357.8213	0.1319316	1.384089	0.9086053
21024	-1538.505	-1896.342	357.8372	0.133839	1.361142	0.9086053
21030	-1526.571	-1884.33	357.7592	0.1242213	1.428806	0.9588429
21036	-1521.898	-1879.786	357.8882	0.130523	1.379693	0.8418801
21042	-1546.692	-1904.387	357.6951	0.1442559	1.541303	0.8181171
21048	-1524.403	-1882.115	357.7118	0.1625407	1.461202	0.8181171
21054	-1540.088	-1897.92	357.8322	0.1331073	1.506676	0.7308306
21060	-1546.427	-1904.418	357.9903	0.1194927	1.415401	0.7065379
21066	-1551.585	-1909.348	357.7627	0.1211825	1.675195	0.6289393
21072	-1553.488	-1911.321	357.8329	0.1182162	1.635259	0.573476
21078	-1543.041	-1900.87	357.8297	0.1280773	1.549213	0.69541
21084	-1542.784	-1900.416	357.6323	0.1376294	1.637835	0.8054483
21090	-1549.453	-1907.323	357.8705	0.1170128	1.502093	0.7727343
21096	-1531.17	-1889.084	357.9136	0.1147933	1.383441	0.8798081
21102	-1532.511	-1890.273	357.7617	0.1467291	1.532306	0.723366
21108	-1538.275	-1896.076	357.801	0.1333836	1.514352	0.7647615
21114	-1544.199	-1902.011	357.8126	0.112551	1.359589	1.021369
21120	-1536.032	-1893.945	357.9126	0.1137274	1.26723	1.009158
21126	-1551.799	-1909.659	357.8604	0.1256553	1.236673	1.044215
21132	-1529.795	-1887.358	357.5631	0.1416588	1.501826	1.017678
21138	-1526.309	-1884.347	358.0372	0.1272199	1.280733	0.7935276
21144	-1535.788	-1893.551	357.7637	0.1362881	1.534384	0.7741001
21150	-1547.721	-1905.582	357.8612	0.1071617	1.605859	0.6855179
21156	-1536.834	-1894.337	357.5027	0.1613206	1.470118	1.040532
21162	-1526.905	-1884.641	357.7365	0.1353637	1.486136	0.8744317
21168	-1541.187	-1899.128	357.9404	0.122916	1.365145	0.8311004
21174	-1536.415	-1894.131	357.7157	0.1431284	1.477303	0.8760922
21180	-1531.784	-1889.603	357.8186	0.1244426	1.621183	0.5882374
21186	-1539.533	-1897.22	357.6866	0.1244426	1.675161	0.7461085
21192	-1541.225	-1898.939	357.7141	0.1293741	1.652897	0.7076311
21198	-1562.705	-1920.305	357.6005	0.1562043	1.503656	0.9243998
21204	-1532.677	-1890.495	357.8175	0.134526	1.526904	0.7132233
21210	-1530.154	-1888.187	358.033	0.1031449	1.250207	0.9478338
21216	-1535.764	-1893.468	357.7037	0.1387255	1.145615	1.222418
21222	-1534.427	-1892.457	358.0305	0.104789	1.21099	0.9839537
21228	-1529.918	-1887.731	357.8129	0.1252394	1.340535	0.9903777
21234	-1533.073	-1890.686	357.6132	0.1573016	1.453982	0.9597208
21240	-1539.242	-1897.135	357.8936	0.1200071	1.462206	0.7797598
21246	-1546.707	-1904.682	357.9746	0.1086824	1.527095	0.5905913
21252	-1535.539	-1893.281	357.7424	0.1285827	1.665052	0.633869
21258	-1536.449	-1894.184	357.7354	0.1318623	1.662297	0.6275511
21264	-1538.15	-1895.938	357.7881	0.1122832	1.64606	0.7068457
21270	-1543.636	-1901.385	357.7497	0.1182205	1.660835	0.7068457
21276	-1536.504	-1894.449	357.9452	0.1139548	1.48807	0.6967654
21282	-1521.956	-1879.804	357.8479	0.0976055	1.713986	0.5211371
21288	-1540.987	-1899.12	358.1324	0.08659405	1.399671	0.7258083
21294	-1529.08	-1887.153	358.0731	0.08603151	1.478195	0.6976739
21300	-1533.983	-1892.119	358.1366	0.08662407	1.438262	0.6464724
21306	-1538.815	-1896.821	358.0061	0.09466347	1.553906	0.5930769
21312	-1543.003	-1900.901	357.8984	0.09890586	1.547643	0.7741696
21318	-1531.984	-1889.882	357.8988	0.1105005	1.607381	0.5380981
21324	-1541.662	-1899.526	357.8641	0.1105418	1.510285	0.8057427
21330	-1542.113	-1900.298	358.1856	0.09175398	1.261114	0.8149431
21336	-1556.878	-1914.699	357.8215	0.1087997	1.416294	0.9707944
21342	-1546.466	-1904.421	357.9556	0.1082253	1.483353	0.7262783
21348	-1552.37	-1910.135	357.7657	0.1203835	1.597536	0.7671504
21354	-1546.779	-1904.461	357.6818	0.1280005	1.68644	0.7143295
21360	-1545.782	-1903.738	357.9565	0.112289	1.236692	1.001624
21366	-1540.588	-1898.418	357.8294	0.1128668	1.285273	1.075136
21372	-1527.424	-1885.135	357.7116	0.1357375	1.470303	0.9190008
21378	-1534.772	-1892.774	358.0022	0.1003639	1.319489	0.9190008
21384	-1540.563	-1898.563	357.9996	0.1003639	1.350253	0.8874185
21390	-1555.415	-1913.225	357.8107	0.1153949	1.522244	0.8338725
21396	-1546.754	-1904.756	358.0019	0.1046002	1.374966	0.8338725
21402	-1560.505	-1918.44	357.935	0.1121536	1.434028	0.8041962
21408	-1538.47	-1896.364	357.8934	0.1243638	1.436709	0.7918513
21414	-1549.442	-1907.308	357.866	0.1258033	1.396526	0.8698007
21420	-1554.691	-1912.629	357.9382	0.1140331	1.243956	1.00557
21426	-1537.701	-1895.382	357.6814	0.1421982	1.393767	1.00557
21432	-1542.99	-1900.725	357.7349	0.1235321	1.503649	0.9073055
21438	-1537.298	-1895.171	357.8732	0.1008964	1.33804	1.030135
21444	-1553.48	-1911.352	357.8717	0.1059002	1.318694	1.030135
21450	-1550.939	-1908.905	357.9661	0.1104954	1.268304	0.9671442
21456	-1543.984	-1901.753	357.769	0.1493576	1.379151	0.9020189
21462	-1543.304	-1901.252	357.9476	0.1140136	1.368772	0.8608294
21468	-1548.501	-1906.219	357.7172	0.1247469	1.241694	1.173353
21474	-1543.968	-1901.883	357.9152	0.09972219	1.630545	0.5656048
21480	-1519.237	-1877.073	357.8363	0.1230125	1.585485	0.6496711
21486	-1526.386	-1884.209	357.8234	0.1230125	1.573205	0.698496
21492	-1528.62	-1886.374	357.7538	0.109864	1.733078	0.6194067
21498	-1533.637	-1891.377	357.7399	0.1194846	1.733078	0.4967184
21504	-1535.675	-1893.354	357.6783	0.11333	1.813775	0.5535971
21510	-1551.361	-1908.891	357.5306	0.1346405	1.884481	0.509051
21516	-1538.518	-1896.266	357.7476	0.1004603	1.800316	0.4647576
21522	-1541.079	-1898.865	357.7856	0.1011435	1.759496	0.4647576
21528	-1520.769	-1878.693	357.9235	0.08759716	1.673703	0.5712716
21534	-1523.747	-1881.682	357.9353	0.1013032	1.602424	0.5712716
21540	-1539.358	-1897.175	357.8169	0.08437639	1.804064	0.5035535
21546	-1523.937	-1881.891	357.9533	0.08794031	1.636563	0.591914
21552	-1529.423	-1887.108	357.6844	0.09399469	1.893445	0.4847058
21558	-1537.398	-1894.937	357.5384	0.1124918	1.949794	0.4245916
21564	-1553.865	-1911.684	357.8188	0.09319307	1.760761	0.4674082
21570	-1560.06	-1917.805	357.7443	0.08473949	1.866127	0.4360241
21576	-1562.784	-1920.589	357.8047	0.08121459	1.812248	0.4100854
21582	-1538.621	-1896.277	357.656	0.1122239	1.843549	0.4661934
21588	-1553.194	-1910.848	357.6547	0.1119453	1.843549	0.4526062
21594	-1540.797	-1898.511	357.7137	0.1151359	1.772672	0.5453146
21600	-1542.981	-1900.447	357.4669	0.1390751	1.92598	0.5569935
21606	-1543.232	-1900.925	357.6931	0.1309861	1.660619	0.7197366
21612	-1545.269	-1903.234	357.9649	0.09634096	1.586903	0.5958444
21618	-1540.991	-1898.746	357.7543	0.1038683	1.776214	0.5554302
21624	-1527.046	-1884.51	357.4647	0.145848	1.898671	0.4289048
21630	-1539.589	-1897.343	357.7543	0.09360548	1.814539	0.4289048
21636	-1562.936	-1920.989	358.0527	0.09716952	1.37669	0.806847
21642	-1549.266	-1907.207	357.9407	0.113384	1.310847	0.9367938
21648	-1540.427	-1898.494	358.0664	0.1091641	1.319045	0.7985917
21654	-1530.38	-1888.306	357.9261	0.1201383	1.378019	0.8463162
21660	-1537.659	-1895.681	358.0214	0.1094265	1.268568	0.9123645
21666	-1543.748	-1901.803	358.0543	0.0924688	1.379995	0.82687
21672	-1557.912	-1916.032	358.1202	0.08935274	1.219555	0.9508652
21678	-1542.737	-1900.697	357.9598	0.1033935	1.352707	0.9150077
21684	-1535.248	-1892.915	357.6671	0.1205815	1.389799	1.100241
21690	-1524.973	-1882.636	357.6625	0.1250682	1.421999	1.058347
21696	-1527.022	-1884.849	357.8263	0.1163726	1.561904	0.7538252
21702	-1526.425	-1884.307	357.8813	0.1132268	1.46362	0.8296703
21708	-1536.848	-1894.457	357.6083	0.160486	1.562547	0.8296703
21714	-1519.747	-1877.669	357.9221	0.1046061	1.562547	0.6722521
21720	-1530.007	-1887.944	357.9369	0.0964467	1.542017	0.741264
21726	-1522.911	-1880.899	357.9877	0.106368	1.376377	0.8406869
21732	-1523.312	-1881.25	357.9381	0.103106	1.196459	1.093905
21738	-1528.937	-1887.026	358.0897	0.103106	1.244	0.892669
21744	-1540.778	-1898.421	357.6431	0.1542878	1.559715	0.8159323
21750	-1535.673	-1893.239	357.5655	0.1501922	1.463991	1.022681
21756	-1542.033	-1899.776	357.7431	0.1312577	1.414481	0.9626521
21762	-1535.058	-1893.232	358.1743	0.08910411	1.252312	0.8546297
21768	-1542.841	-1900.87	358.0292	0.09382133	1.530177	0.6058201
21774	-1545.822	-1903.999	358.1772	0.0865317	1.347072	0.7385214
21780	-1543.733	-1901.645	357.9124	0.0923534	1.547722	0.7938184
21786	-1541.691	-1899.407	357.7153	0.09348159	1.864804	0.5151503
21792	-1558.438	-1916.24	357.8024	0.09808785	1.75423	0.456201
21798	-1549.55	-1907.312	357.7621	0.1038235	1.771741	0.4648279
21804	-1533.577	-1891.352	357.7758	0.09951452	1.776217	0.4648279
21810	-1531.025	-1888.521	357.4965	0.1277572	1.936564	0.4392244
21816	-1519.471	-1877.083	357.6112	0.1121894	1.890679	0.489874
21822	-1524.321	-1882.029	357.7074	0.1293875	1.699183	0.6286868
21828	-1525.948	-1883.805	357.8572	0.1058636	1.642396	0.6286868
21834	-1528.711	-1886.545	357.8342	0.1064804	1.672926	0.6017334
21840	-1538.392	-1896.008	357.6163	0.1492061	1.71067	0.6458152
21846	-1517.518	-1875.555	358.037	0.09760345	1.489983	0.6458152
21852	-1527.28	-1885.251	357.9707	0.1112293	1.451775	0.7329573
21858	-1527.362	-1885.236	357.8744	0.1112293	1.52478	0.7679448
21864	-1533.494	-1891.306	357.8125	0.1098336	1.672896	0.6233643
21870	-1535.981	-1893.587	357.6062	0.1220505	1.85547	0.5263264
21876	-1523.238	-1880.967	357.7296	0.08880468	1.85547	0.4157204
21882	-1539.49	-1897.096	357.6059	0.1081341	1.89747	0.4177106
21888	-1539.605	-1897.362	357.7572	0.08678736	1.835321	0.4119552
21894	-1550.12	-1907.713	357.5934	0.08122923	1.959473	0.3234217
21900	-1561.236	-1918.971	357.7359	0.1269989	1.435727	0.9648325
21906	-1551.274	-1909.088	357.8137	0.1156475	1.52111	0.8301908
21912	-1540.871	-1898.588	357.717	0.1216141	1.730642	0.5980542
21918	-1539.625	-1897.263	357.6383	0.1318189	1.70985	0.7236161
21924	-1541.39	-1899.105	357.7153	0.1254468	1.57194	0.8417857
21930	-1543.831	-1901.619	357.7883	0.1138234	1.495464	0.8994578
21936	-1550.758	-1908.494	357.7366	0.1301571	1.521587	0.8554024
21942	-1531.521	-1889.307	357.7859	0.1173835	1.521587	0.8554024
21948	-1536.815	-1894.77	357.9546	0.09623095	1.49374	0.7869193
21954	-1525.425	-1883.253	357.8281	0.1145811	1.49374	0.8515376
21960	-1525.146	-1882.952	357.8058	0.123685	1.480195	0.8515376
21966	-1544.614	-1902.659	358.0449	0.08341087	1.482186	0.755587
21972	-1544.572	-1902.329	357.7572	0.1081401	1.74864	0.5840655
21978	-1532.975	-1890.709	357.7341	0.1006783	1.812818	0.538138
21984	-1539.199	-1897.022	357.8233	0.1006783	1.723572	0.538138
21990	-1524.09	-1882.006	357.9157	0.09541224	1.602771	0.6821408
21996	-1527.813	-1885.976	358.163	0.07506083	1.492949	0.5658616
22002	-1522.731	-1880.789	358.0579	0.09258161	1.520135	0.5591049
22008	-1529.415	-1887.659	358.2441	0.07649422	1.371985	0.6576034
22014	-1540.865	-1898.652	357.787	0.1119869	1.710295	0.5546528
22020	-1528.641	-1886.47	357.8286	0.1080173	1.674473	0.5947389
22026	-1536.638	-1894.216	357.5779	0.1492138	1.78252	0.5344037
22032	-1524.202	-1882.139	357.9371	0.1314772	1.434671	0.6851041
22038	-1524.327	-1882.147	357.8198	0.1196897	1.652048	0.4866693
22044	-1533.106	-1890.868	357.7614	0.1196897	1.695885	0.5914028
